"","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENTREZID","GO","PATH","UNIPROT","ENZYME"
"ENSG00000182557.3",52.2056060352066,2.47262072000577,0.488943856388009,3.87467352017374e-08,1.08074833564518e-06,"SPNS3","201305","GO:0006869",NA,"Q6ZMD2",NA
"ENSG00000121807.5",305.625651164807,2.47186728038278,0.684556036800598,8.29322353960032e-06,0.000125976449149112,"CCR2","729230","GO:0001974","04060","P41597",NA
"ENSG00000168918.9",3197.40097232792,2.47158163413163,0.375224593352128,6.37607664903604e-12,3.61948617776946e-10,"INPP5D","3635","GO:0004445","04070","Q92835",NA
"ENSG00000167094.11",123.760850590841,2.47044679491522,0.415529009992473,3.50909406333206e-10,1.48574267151079e-08,"TTC16","158248",NA,NA,"B4DH05",NA
"ENSG00000271225.1",4.04201287813243,2.46669877963073,0.951993466582544,0.00010538347439372,0.00106019856385464,NA,NA,NA,NA,NA,NA
"ENSG00000272211.1",44.5373972129667,2.46547334515872,0.468093053314489,1.40376943604533e-08,4.30742225150486e-07,NA,NA,NA,NA,NA,NA
"ENSG00000227239.2",1.43448810572407,2.46451739727643,1.52013250475401,0.000773151328183251,0.00541100018587428,NA,NA,NA,NA,NA,NA
"ENSG00000211696.2",7.05825183246693,2.46281263931078,0.876914046828936,6.44164662899574e-05,0.000706231172264791,NA,NA,NA,NA,NA,NA
"ENSG00000168078.5",30.115681803101,2.46162279083651,0.658630130293157,5.72324981594232e-06,9.0807712141768e-05,"PBK","55872","GO:0000278",NA,"Q96KB5",NA
"ENSG00000184507.11",4.08117966310199,2.4575866935857,0.695053764801712,1.02298666540273e-05,0.000149969551608108,"NUTM1","256646","GO:0005515",NA,"Q86Y26",NA
"ENSG00000153283.8",776.612413157918,2.45185828463623,0.329880227449091,1.65398711662755e-14,1.52225045121144e-12,"CD96","10225","GO:0002534",NA,"Q8WUE2",NA
"ENSG00000224881.1",6.0258307653679,2.4515448555461,1.23839273763066,0.000386854716981462,0.00309512170983573,NA,NA,NA,NA,NA,NA
"ENSG00000260682.2",485.269613561549,2.44852404302487,0.309195245612942,3.81753870676501e-16,5.02243912090878e-14,NA,NA,NA,NA,NA,NA
"ENSG00000076662.5",1144.66478012016,2.44705506274997,0.329507473193812,1.74004550810033e-14,1.59221955239724e-12,"ICAM3","3385","GO:0002223","04514","K7ERN2",NA
"ENSG00000188383.7",7.11101339314952,2.44622060320695,0.639804226966536,4.40095405097759e-06,7.22199386930766e-05,NA,NA,NA,NA,NA,NA
"ENSG00000211829.2",49.9215201313493,2.44374997318794,0.635930046958755,4.14353600703156e-06,6.87315761685853e-05,NA,NA,NA,NA,NA,NA
"ENSG00000077984.4",434.225112812353,2.44220558325484,0.447005532466988,5.16697825941094e-09,1.75987279515537e-07,"CST7","8530","GO:0004866",NA,"O76096",NA
"ENSG00000256271.1",26.8815184321653,2.44147965162389,0.378836608124974,1.64822083822477e-11,8.92660098497211e-10,"CACNA1C-AS2","100874235",NA,NA,NA,NA
"ENSG00000254272.1",13.8055766214999,2.43918306393924,0.412262386746912,4.21361186459286e-10,1.76212903270436e-08,NA,NA,NA,NA,NA,NA
"ENSG00000104951.11",76.5891079419864,2.43899707947713,0.655998144473174,6.0375405934309e-06,9.53011170705617e-05,"IL4I1","259307","GO:0005576","00250","Q96RQ9","1.4.3.2"
"ENSG00000179331.2",12.3147873891319,2.43850331756201,0.62493694545505,3.44064494957896e-06,5.83995184298967e-05,"RAB39A","54734","GO:0000139",NA,"Q14964",NA
"ENSG00000245080.4",7.71632390219462,2.43840857436749,0.969604529108866,0.000125334354345584,0.00122865343719525,"MIR3150BHG","105375650",NA,NA,NA,NA
"ENSG00000127152.13",622.165560894374,2.43707478804692,0.358241236067297,1.53266184171435e-12,9.74734773774102e-11,"BCL11B","64919","GO:0000978",NA,"L8B8F6",NA
"ENSG00000012504.9",3.72269817175967,2.42912853151685,1.07276538226316,0.00021590431667567,0.00192393340795813,"NR1H4","9971","GO:0000122","04976","F1DAL1",NA
"ENSG00000183822.2",3.14471405038099,2.42893399687759,1.12630936277669,0.000271005340441196,0.00230295310550334,"NCF4-AS1","107985578",NA,NA,NA,NA
"ENSG00000143452.11",7.20397142399278,2.42678839707867,0.63204907305784,4.16863338493491e-06,6.90731285306998e-05,"HORMAD1","84072","GO:0000795",NA,"Q86X24",NA
"ENSG00000228037.1",33.2916571384829,2.42676856646798,0.385989322844434,4.52190899279557e-11,2.24525756745725e-09,"LOC100996583","100996583",NA,NA,NA,NA
"ENSG00000225864.1",3.92530981673902,2.42555645288389,0.753105454686604,2.36331181101735e-05,0.000304148951939588,NA,NA,NA,NA,NA,NA
"ENSG00000229950.1",23.9138596853665,2.42434317394421,0.412795248178584,5.45654320491772e-10,2.22722870044671e-08,NA,NA,NA,NA,NA,NA
"ENSG00000234394.4",3.4237357554162,2.42312271626953,1.41844405619355,0.000671031947348087,0.00481954388800568,NA,NA,NA,NA,NA,NA
"ENSG00000240219.1",377.103962987084,2.4226047170986,0.33011910634262,3.42125041201429e-14,2.97940369687176e-12,NA,NA,NA,NA,NA,NA
"ENSG00000164825.3",40.251677565832,2.42019672605847,0.853473630506841,6.06003660842998e-05,0.000670871658341686,"DEFB1","1672","GO:0002227",NA,"P60022",NA
"ENSG00000143869.5",46.1549035550611,2.4197374047446,0.583635907411904,1.53466525506622e-06,2.87026410791946e-05,"GDF7","151449","GO:0005515","04350","Q75RY1",NA
"ENSG00000104938.12",19.8412194222851,2.41900299534128,0.70959440780645,1.43976717444462e-05,0.000200611922570115,"CLEC4M","10332","GO:0001618","04145","B4E2Z5",NA
"ENSG00000258867.1",4.46920386321629,2.41377039420847,0.850110407294434,6.00934492115522e-05,0.000665820380651036,"LINC01146","283587",NA,NA,NA,NA
"ENSG00000122986.9",313.120028554538,2.41321134631906,0.286105097915183,5.58596358450093e-18,1.0505038510386e-15,"HVCN1","84329","GO:0005886",NA,"Q96D96",NA
"ENSG00000226828.1",5.42417764114961,2.41309929189563,0.454280619078839,1.12965734187167e-08,3.53352205691165e-07,"LOC339529","339529",NA,NA,NA,NA
"ENSG00000163362.6",34.9350642687208,2.41158100736367,0.711737395940172,1.52027729750075e-05,0.000209827016108005,"INAVA","55765","GO:0000187",NA,"Q3KP66",NA
"ENSG00000121152.5",70.9003204777047,2.41041475206556,0.434042763824891,3.23227450007197e-09,1.16430249735848e-07,"NCAPH","23397","GO:0000796",NA,"Q15003",NA
"ENSG00000106178.2",10.645524577094,2.40979151272267,1.12168265315055,0.000277397760577207,0.00234575198696102,"CCL24","6369","GO:0001938","04060","O00175",NA
"ENSG00000082512.10",2303.1573544524,2.40966605184414,0.320928701241711,9.70058011666154e-15,9.41017667392857e-13,"TRAF5","7188","GO:0005515","05200","O00463",NA
"ENSG00000261857.2",67.8607171973194,2.40932713008481,0.548561915696153,6.33224437093002e-07,1.31420865908252e-05,"MIA","8190","GO:0005615",NA,"A0A024R0P1",NA
"ENSG00000157456.3",91.8885053718462,2.4087032017035,0.448703223765704,8.50365606342166e-09,2.76720884254913e-07,"CCNB2","9133","GO:0000086","04110","O95067",NA
"ENSG00000255582.1",2.67845858380146,2.40762725366787,1.65491171976762,0.00108124315268674,0.00703852784082807,"OR10G2","26534","GO:0004930","04740",NA,NA
"ENSG00000101842.9",24.5038262679368,2.4056873240095,0.454475682556054,1.24043668612514e-08,3.84084304812931e-07,"VSIG1","340547","GO:0003382",NA,"Q86XK7",NA
"ENSG00000249201.2",48.7863844714919,2.40563999492345,0.779265268315933,3.30437907305832e-05,0.000403073760865618,"CTD-3080P12.3","101928857",NA,NA,NA,NA
"ENSG00000259641.1",4.53277257528105,2.40447248620524,0.80461589543626,4.21037812614215e-05,0.00049317894947941,NA,NA,NA,NA,NA,NA
"ENSG00000206066.3",15.533743951801,2.40439873187628,1.14263308097866,0.000304755061998722,0.00254410720874423,NA,NA,NA,NA,NA,NA
"ENSG00000258613.1",7.72500217001227,2.40304827044047,0.62265396536459,3.89565214376961e-06,6.49713388547952e-05,NA,NA,NA,NA,NA,NA
"ENSG00000100079.5",34.4240343281123,2.40219426889911,0.633827595320181,4.82075403983067e-06,7.81880393317298e-05,"LGALS2","3957","GO:0005515",NA,"P05162",NA
"ENSG00000143228.8",56.7547225825016,2.39870422746971,0.449966698050702,1.02802232709856e-08,3.25884140795029e-07,"NUF2","83540","GO:0000775",NA,"Q9BZD4",NA
"ENSG00000225948.2",14.2140018512056,2.39830108567187,0.551268767608654,7.36648014829574e-07,1.4984212506029e-05,NA,NA,NA,NA,NA,NA
"ENSG00000102445.14",149.436761979315,2.3965565466638,0.500205586335746,1.27372503293311e-07,3.13864687777584e-06,"RUBCNL","80183","GO:0000421",NA,"Q9H714",NA
"ENSG00000269902.1",14.3902915822216,2.39079584393537,0.834162125996516,5.6432332668714e-05,0.0006331906023524,NA,NA,NA,NA,NA,NA
"ENSG00000131747.10",264.109557180787,2.39063717475435,0.490083512069364,8.72316469819901e-08,2.24893120908281e-06,"TOP2A","7153","GO:0000228",NA,"P11388",NA
"ENSG00000254214.1",1.22879226846369,2.39003559358598,1.64975321573652,0.00110585177847598,0.00716221855427901,NA,NA,NA,NA,NA,NA
"ENSG00000269274.1",380.784835841005,2.386828903768,0.665012852776358,8.67242105402868e-06,0.000130666755946449,NA,NA,NA,NA,NA,NA
"ENSG00000173578.6",42.6856234694418,2.38572930065865,0.649052213132923,6.74885424879689e-06,0.000104908406766034,"XCR1","2829","GO:0004950","04060","P46094",NA
"ENSG00000151490.9",104.064153297799,2.38257852583958,0.430175542190787,3.51209751870027e-09,1.24462239697385e-07,"PTPRO","5800","GO:0000902",NA,"Q16827",NA
"ENSG00000075218.14",66.6995412994437,2.38140472755612,0.493826331419262,1.11014554401183e-07,2.77799195968479e-06,"GTSE1","51512","GO:0003674","04115","Q9NYZ3",NA
"ENSG00000110848.4",962.520112010819,2.38125376329345,0.531929099058297,4.55609138576443e-07,9.75296266335355e-06,"CD69","969","GO:0004888",NA,"Q07108",NA
"ENSG00000237945.3",462.893483776566,2.37944708542432,0.397692616085678,2.92119916538292e-10,1.25239775126781e-08,"LINC00649","100506334",NA,NA,NA,NA
"ENSG00000135451.8",133.304462016643,2.37574115602153,0.414396519756922,1.22209224531333e-09,4.71813799594897e-08,"TROAP","10024","GO:0005515",NA,"Q12815",NA
"ENSG00000127084.13",1812.13538284748,2.37343581468553,0.376083125654425,4.00325241424679e-11,2.01503611668836e-09,"FGD3","89846","GO:0001726","04810","A0A024R252",NA
"ENSG00000232815.1",128.896389376377,2.37336852761548,0.346981790549282,1.24277074849693e-12,8.02018832093157e-11,NA,NA,NA,NA,NA,NA
"ENSG00000141293.11",239.074854940738,2.37281410496275,0.425276709826921,2.82746799671143e-09,1.02693369634114e-07,"SKAP1","8631","GO:0000226",NA,"Q86WV1",NA
"ENSG00000161911.7",28.6425925592933,2.3712414274529,0.42796340068877,3.47618023062815e-09,1.23331977765828e-07,"TREML1","340205","GO:0005886",NA,"Q86YW5",NA
"ENSG00000211694.2",32.6363506725995,2.37091252479843,0.735859813056029,2.33850731704619e-05,0.000302211649648963,NA,NA,NA,NA,NA,NA
"ENSG00000060140.4",36.7324805100224,2.36946001584961,0.456804590487885,2.08845804074351e-08,6.16759082668126e-07,"STYK1","55359","GO:0005515",NA,"Q6J9G0",NA
"ENSG00000089685.10",37.3750840788744,2.36858237926413,0.589746320689059,2.33293619741754e-06,4.14092797890199e-05,"BIRC5","332","GO:0000228","05200","O15392",NA
"ENSG00000170298.11",3.61108812920901,2.36233804721737,0.864437476252894,7.71758891561853e-05,0.000821726191800523,"LGALS9B","284194","GO:0005515",NA,"Q3B8N2",NA
"ENSG00000124507.6",80.1952251941489,2.36192930989252,0.414323378097488,1.46476772246631e-09,5.6126237205603e-08,"PACSIN1","29993","GO:0005515",NA,"Q5TZC3",NA
"ENSG00000231758.2",1.05758160099706,2.36022153104773,1.40673547722918,0.000736212694799458,0.00519996865124023,NA,NA,NA,NA,NA,NA
"ENSG00000168594.11",4.09801339036326,2.35631642067429,1.70937591066102,0.00127647046831202,0.00802625807256381,"ADAM29","11086","GO:0004222",NA,"A0A140VJD8",NA
"ENSG00000172482.4",9.62338250746912,2.35616573962807,1.31386747745478,0.000587323121638229,0.00432991894437188,"AGXT","189","GO:0005102","00250","P21549","2.6.1.51"
"ENSG00000164440.10",121.405139708265,2.35545425278039,0.47676474779206,6.56047458206786e-08,1.74120526051986e-06,"TXLNB","167838","GO:0005515",NA,"Q8N3L3",NA
"ENSG00000223865.6",6199.61449399546,2.35072885575738,0.373778296675939,4.63090344801265e-11,2.28224621053665e-09,"HLA-DPB1","3115","GO:0000139","04145","I4EC15",NA
"ENSG00000250979.1",1.65290675867689,2.34992556583002,1.16455435150675,0.000371994368639654,0.00299530217396374,NA,NA,NA,NA,NA,NA
"ENSG00000237429.1",3.11723523540867,2.34881845375673,0.77996322714147,3.96282048266423e-05,0.000470291517907818,NA,NA,NA,NA,NA,NA
"ENSG00000225370.1",2.07751930093615,2.3475100264547,1.31925895094131,0.000606393189225932,0.00443954545558436,NA,NA,NA,NA,NA,NA
"ENSG00000173391.4",210.534315050894,2.34711898164242,0.727950161890419,2.31442553258598e-05,0.000299857989331743,"OLR1","4973","GO:0005515","03320","P78380",NA
"ENSG00000264663.1",2.08256471731615,2.34705279143884,1.52012005354938,0.000957275581014395,0.00640845723092711,NA,NA,NA,NA,NA,NA
"ENSG00000225931.3",12.4924953937514,2.34574142063165,0.478563781649011,7.77863049835047e-08,2.0310574045693e-06,NA,NA,NA,NA,NA,NA
"ENSG00000163606.6",133.712508957704,2.34560166972828,0.457138246543113,2.71991601941064e-08,7.85087623907851e-07,"CD200R1","131450","GO:0005515",NA,"Q8TD46",NA
"ENSG00000152213.3",91.2032217384618,2.3450385551833,0.387721575278926,2.00798596439268e-10,8.83110498601051e-09,"ARL11","115761","GO:0002244",NA,"Q969Q4",NA
"ENSG00000144130.7",5.96197887616921,2.34352387223385,0.860765278502993,7.90643650271474e-05,0.000836025886699612,"NT5DC4","284958","GO:0016311",NA,NA,NA
"ENSG00000273062.1",11.9072431732669,2.34230465235295,0.48301980510254,9.77420494877216e-08,2.47823389991449e-06,NA,NA,NA,NA,NA,NA
"ENSG00000181074.3",38.4170809362297,2.34122579021857,0.480966973310332,9.01556254812e-08,2.3049462414518e-06,"OR52N4","390072","GO:0004930","04740","Q8NGI2",NA
"ENSG00000259092.1",2.19539762061336,2.33998551580295,0.999788870844995,0.000187207740476781,0.00171457008562152,NA,NA,NA,NA,NA,NA
"ENSG00000267736.1",6.7995628144841,2.33896998807048,0.521313188270658,4.3153388376706e-07,9.30255954500384e-06,NA,NA,NA,NA,NA,NA
"ENSG00000086300.11",198.539565216023,2.33846667254444,0.342114168858832,1.31016086592054e-12,8.41963756476484e-11,"SNX10","29887","GO:0001696",NA,"A0A024RA70",NA
"ENSG00000139626.11",1128.43988093143,2.33786257396793,0.361292758010824,1.4731474017942e-11,8.02093436138533e-10,"ITGB7","3695","GO:0001618","04510","P26010",NA
"ENSG00000237649.3",121.500847974964,2.3373584056232,0.429250647644234,5.73320406702472e-09,1.92915079550577e-07,"KIFC1","3833","GO:0000070",NA,"A0A024RCS7",NA
"ENSG00000115163.10",27.7270157504645,2.33579695157834,0.582207524932049,2.33515681238624e-06,4.14247088697268e-05,"CENPA","1058","GO:0000132",NA,"P49450",NA
"ENSG00000007264.9",271.922547189615,2.33298751453629,0.390876086084651,3.21702232414131e-10,1.37346242791404e-08,"MATK","4145","GO:0004713",NA,"P42679",NA
"ENSG00000177602.4",75.2625335005086,2.33142161908133,0.495546760066754,1.79850572928564e-07,4.23761680442138e-06,"HASPIN","83903","GO:0004672",NA,"A0PJ70",NA
"ENSG00000196090.8",47.8445547628298,2.33115517839313,0.562466048326463,1.49364017074773e-06,2.8003697733395e-05,"PTPRT","11122","GO:0004725",NA,"O14522",NA
"ENSG00000206432.4",39.721383372695,2.33082920592283,0.448588589525383,1.98870485436383e-08,5.92436915506985e-07,"TMEM200C","645369","GO:0016021",NA,"A6NKL6",NA
"ENSG00000111537.4",15.1724582461101,2.33015391863249,1.06455730854699,0.000260686959715593,0.00223840281880162,"IFNG","3458","GO:0000122","03050","P01579",NA
"ENSG00000235576.1",28.814567328875,2.32561880152983,0.831468808075076,6.63903217253442e-05,0.000723215679519794,NA,NA,NA,NA,NA,NA
"ENSG00000141682.11",96.4398661003484,2.32522194786764,0.377197025993154,1.00421792948606e-10,4.66413581976751e-09,"PMAIP1","5366","GO:0001836","04115","A0A0S2Z490",NA
"ENSG00000227155.3",57.9939898650374,2.32217081995028,0.421778229669378,4.181177437589e-09,1.45647514968015e-07,NA,NA,NA,NA,NA,NA
"ENSG00000173762.3",520.220009697627,2.32213873568939,0.517909621097904,4.33326854528501e-07,9.33464609888734e-06,"CD7","924","GO:0002250","04640","P09564",NA
"ENSG00000218018.2",15.9931239827888,2.32210196612852,0.403856309948878,1.11968030251015e-09,4.36120457346203e-08,"LOC100291105","100291105",NA,NA,NA,NA
"ENSG00000077420.11",859.504854768016,2.32049755354529,0.412304958115775,2.18037785816893e-09,8.09168315548552e-08,"APBB1IP","54518","GO:0002291",NA,"Q7Z5R6",NA
"ENSG00000225756.1",346.384949474553,2.32047884053506,0.402539160076779,1.03133103093905e-09,4.04276488777565e-08,"DBH-AS1","138948",NA,NA,NA,NA
"ENSG00000239636.1",29.4501243052101,2.3198478805825,0.458742019332847,3.82244566338722e-08,1.06715163356532e-06,NA,NA,NA,NA,NA,NA
"ENSG00000167207.7",215.779454059016,2.31860315886723,0.396959977721097,6.71739631164095e-10,2.70940877022423e-08,"NOD2","64127","GO:0000187","04621","Q9HC29",NA
"ENSG00000101194.13",1774.16126368131,2.31786174325614,0.432690983692884,8.97366759631155e-09,2.90167517402251e-07,"SLC17A9","63910","GO:0006887",NA,"H0UI90",NA
"ENSG00000156970.8",111.168785862496,2.3174170744373,0.420384299304708,4.0297514428845e-09,1.41013699463677e-07,"BUB1B","701","GO:0000278","04110","O60566","2.7.11.1"
"ENSG00000255163.1",5.16820050874736,2.3164586664391,1.02297825678008,0.000222143430293872,0.00196865704314205,NA,NA,NA,NA,NA,NA
"ENSG00000264940.2",42.4952590390867,2.31638433688858,1.5603180901974,0.00108902574016813,0.00708167056408867,"SNORD3C","780853","GO:0005730",NA,NA,NA
"ENSG00000074370.13",5220.35607820243,2.3162291200089,0.337397828039741,1.08170331819603e-12,7.14623567154768e-11,"ATP2A3","489","GO:0005524","04020","A8K9K1","3.6.3.8"
"ENSG00000226516.3",6.82621513008913,2.31545375264641,0.905994948161295,0.000116221068479797,0.00115370486825768,"FAM138B","654412",NA,NA,NA,NA
"ENSG00000234511.4",75.0457049908634,2.31378118945183,0.418360883647218,3.66519729598701e-09,1.29438891602749e-07,"C5orf58","133874",NA,NA,"C9J3I9",NA
"ENSG00000180096.7",32.9309199786181,2.30967123255439,0.36816597431768,5.16776130100819e-11,2.53055199554481e-09,"SEPTIN1","1731","GO:0005515","05100","J3KNL2",NA
"ENSG00000100092.16",588.568982951119,2.30931592753472,0.281830262728679,4.6353758521043e-17,7.17640461466694e-15,"SH3BP1","23616","GO:0000145",NA,"Q9Y3L3",NA
"ENSG00000254503.1",17.9062275335562,2.3080706796187,0.423339430757118,5.51431018233454e-09,1.86367876879033e-07,NA,NA,NA,NA,NA,NA
"ENSG00000226675.1",14.6960852182445,2.30490383446941,0.472589080297091,8.53557082220847e-08,2.20987658770252e-06,NA,NA,NA,NA,NA,NA
"ENSG00000224796.1",19.9244093714107,2.30397638508136,0.673317201789824,1.35086934596237e-05,0.000190301235896739,NA,NA,NA,NA,NA,NA
"ENSG00000269640.1",190.573018252403,2.30245529277569,0.347298658491024,5.30706049775309e-12,3.04649124528321e-10,NA,NA,NA,NA,NA,NA
"ENSG00000225963.3",196.807261394501,2.30225180941505,0.320113727197899,1.08983075813839e-13,8.65483732123684e-12,NA,NA,NA,NA,NA,NA
"ENSG00000198883.7",10.9190176619342,2.30085182850845,0.559977172680432,1.66215839447654e-06,3.0898607291864e-05,"PNMA5","114824","GO:0005515",NA,"Q96PV4",NA
"ENSG00000121281.8",552.096168606613,2.29888366485545,0.451070602026758,3.15841775794712e-08,8.99796821116272e-07,"ADCY7","113","GO:0002819","00230","P51828","4.6.1.1"
"ENSG00000225541.1",1.97608748239073,2.29869345968739,1.44256035622264,0.000897001599719468,0.00608269347240791,NA,NA,NA,NA,NA,NA
"ENSG00000148204.7",77.3012967869913,2.29842334434014,0.470302016700283,8.14917237497711e-08,2.11874403398181e-06,"CRB2","286204","GO:0001707",NA,"Q5IJ48",NA
"ENSG00000114013.11",213.323625415615,2.29792822667706,0.493337362745458,2.14746042598736e-07,4.97944416779248e-06,"CD86","942","GO:0001618","04514","A8K632",NA
"ENSG00000237604.1",30.4096683143698,2.29343528610832,0.481858581964862,1.40646137403191e-07,3.42926791298417e-06,NA,NA,NA,NA,NA,NA
"ENSG00000167851.9",260.182550180533,2.2928131111255,0.351674275809906,1.09168015177183e-11,5.99719773699169e-10,"CD300A","11314","GO:0001786",NA,"Q9UGN4",NA
"ENSG00000257951.1",1.49676482190739,2.29143735166488,1.61735885434194,0.00125096655052813,0.00789900986321112,NA,NA,NA,NA,NA,NA
"ENSG00000073282.8",133.787179112164,2.28846910087728,0.613174872978046,5.50203248334121e-06,8.77741558692899e-05,"TP63","8626","GO:0000122",NA,"Q9H3D4",NA
"ENSG00000256039.1",21.8690772011374,2.28594719902902,0.829162379553639,7.28854730252248e-05,0.000783116470422447,NA,NA,NA,NA,NA,NA
"ENSG00000260564.1",2.81998787069772,2.284677541266,1.64359300745373,0.00131723969230542,0.00824222607224542,NA,NA,NA,NA,NA,NA
"ENSG00000122025.10",87.1333005947155,2.2825348295399,0.678361783301157,1.56702454284845e-05,0.000215213128747655,"FLT3","2322","GO:0000165","04060","P36888","2.7.10.1"
